KW;WOHNORT;GESCHLECHT;ALTERSGRUPPE;STATION;COVID;INFLUENZA;RSV;SONSTIGE;AUFNAHMEN;BEV_ZAHL
6. KW 2024;W;W;30 - 44;N;0;0;0;3;3;228259
6. KW 2024;W;W;45 - 59;N;0;5;0;13;17;203725
6. KW 2024;W;W;45 - 59;I;0;1;0;0;1;203725
6. KW 2024;W;W;5 - 14;N;0;0;2;6;8;92193
6. KW 2024;W;W;5 - 14;I;0;0;0;0;0;92193
6. KW 2024;W;W;60 - 69;I;0;0;0;0;0;107201
6. KW 2024;W;W;60 - 69;N;1;7;1;12;20;107201
6. KW 2024;W;W;70 - 79;N;3;11;0;21;35;81196
6. KW 2024;W;W;70 - 79;I;0;0;0;0;0;81196
6. KW 2024;W;W;80+;I;0;1;0;3;4;59149
6. KW 2024;W;W;80+;N;6;19;6;50;78;59149
7. KW 2024;BGL;M;0 - 4;I;0;0;0;0;0;6203
7. KW 2024;BGL;M;0 - 4;N;0;1;5;2;7;6203
7. KW 2024;BGL;M;15 - 29;N;0;0;0;0;0;21547
7. KW 2024;BGL;M;15 - 29;I;0;0;0;0;0;21547
7. KW 2024;BGL;M;30 - 44;N;0;0;0;0;0;27102
7. KW 2024;BGL;M;30 - 44;I;0;0;0;0;0;27102
7. KW 2024;BGL;M;45 - 59;I;0;0;0;0;0;34423
7. KW 2024;BGL;M;45 - 59;N;0;0;0;3;3;34423
7. KW 2024;BGL;M;5 - 14;I;0;0;0;0;0;14239
7. KW 2024;BGL;M;5 - 14;N;0;0;0;0;0;14239
7. KW 2024;BGL;M;60 - 69;N;0;2;0;6;7;22455
7. KW 2024;BGL;M;60 - 69;I;0;1;0;0;1;22455
7. KW 2024;BGL;M;70 - 79;N;1;3;0;5;8;13780
7. KW 2024;BGL;M;70 - 79;I;0;0;0;0;0;13780
7. KW 2024;BGL;M;80+;N;1;0;1;4;6;7764
7. KW 2024;BGL;M;80+;I;0;0;0;1;1;7764
7. KW 2024;BGL;W;0 - 4;N;0;0;2;0;2;5948
7. KW 2024;BGL;W;0 - 4;I;0;0;0;0;0;5948
7. KW 2024;BGL;W;15 - 29;I;0;0;0;0;0;19925
7. KW 2024;BGL;W;15 - 29;N;0;1;0;0;1;19925
7. KW 2024;BGL;W;30 - 44;N;0;0;0;1;1;27926
7. KW 2024;BGL;W;30 - 44;I;0;0;0;0;0;27926
7. KW 2024;BGL;W;45 - 59;N;0;0;0;1;1;35354
7. KW 2024;BGL;W;45 - 59;I;0;0;0;0;0;35354
7. KW 2024;BGL;W;5 - 14;I;0;0;0;0;0;13488
7. KW 2024;BGL;W;5 - 14;N;0;0;0;0;0;13488
7. KW 2024;BGL;W;60 - 69;I;0;0;0;0;0;23241
7. KW 2024;BGL;W;60 - 69;N;0;0;0;2;2;23241
7. KW 2024;BGL;W;70 - 79;I;0;1;0;0;1;15494
7. KW 2024;BGL;W;70 - 79;N;0;4;0;8;10;15494
7. KW 2024;BGL;W;80+;N;3;3;0;12;16;12361
7. KW 2024;BGL;W;80+;I;0;0;1;1;1;12361
7. KW 2024;KTN;M;0 - 4;I;0;1;0;0;1;12094
7. KW 2024;KTN;M;0 - 4;N;1;2;7;1;11;12094
7. KW 2024;KTN;M;15 - 29;N;0;0;0;2;2;44779
7. KW 2024;KTN;M;15 - 29;I;0;0;0;0;0;44779
7. KW 2024;KTN;M;30 - 44;I;0;0;0;0;0;53429
7. KW 2024;KTN;M;30 - 44;N;0;0;0;3;3;53429
7. KW 2024;KTN;M;45 - 59;I;0;0;0;0;0;62291
7. KW 2024;KTN;M;45 - 59;N;0;2;0;4;6;62291
7. KW 2024;KTN;M;5 - 14;N;0;0;0;2;2;26441
7. KW 2024;KTN;M;5 - 14;I;0;0;0;0;0;26441
7. KW 2024;KTN;M;60 - 69;N;0;3;0;12;13;39936
7. KW 2024;KTN;M;60 - 69;I;0;0;0;1;1;39936
7. KW 2024;KTN;M;70 - 79;N;0;5;0;11;16;24639
7. KW 2024;KTN;M;70 - 79;I;0;0;0;0;0;24639
7. KW 2024;KTN;M;80+;I;0;1;0;0;1;14862
7. KW 2024;KTN;M;80+;N;0;4;0;16;20;14862
7. KW 2024;KTN;W;0 - 4;N;0;1;3;10;14;11441
7. KW 2024;KTN;W;0 - 4;I;0;0;0;0;0;11441
7. KW 2024;KTN;W;15 - 29;I;0;0;0;1;1;40534
7. KW 2024;KTN;W;15 - 29;N;0;0;0;0;0;40534
7. KW 2024;KTN;W;30 - 44;I;0;0;0;0;0;52625
7. KW 2024;KTN;W;30 - 44;N;0;2;0;1;3;52625
7. KW 2024;KTN;W;45 - 59;N;0;2;0;7;9;64051
7. KW 2024;KTN;W;45 - 59;I;0;0;0;0;0;64051
7. KW 2024;KTN;W;5 - 14;N;0;0;0;2;2;25080
7. KW 2024;KTN;W;5 - 14;I;0;0;0;0;0;25080
7. KW 2024;KTN;W;60 - 69;I;0;0;0;0;0;42536
7. KW 2024;KTN;W;60 - 69;N;0;2;1;6;9;42536
7. KW 2024;KTN;W;70 - 79;I;0;1;0;0;1;29804
7. KW 2024;KTN;W;70 - 79;N;1;3;2;10;14;29804
7. KW 2024;KTN;W;80+;I;0;0;0;1;1;24442
7. KW 2024;KTN;W;80+;N;1;9;1;19;29;24442
7. KW 2024;NÖ;M;0 - 4;N;2;2;16;6;21;40264
7. KW 2024;NÖ;M;0 - 4;I;0;0;0;0;0;40264
7. KW 2024;NÖ;M;15 - 29;N;0;0;0;3;3;135847
7. KW 2024;NÖ;M;15 - 29;I;0;0;0;0;0;135847
7. KW 2024;NÖ;M;30 - 44;N;0;0;0;4;4;163927
7. KW 2024;NÖ;M;30 - 44;I;0;0;0;0;0;163927
7. KW 2024;NÖ;M;45 - 59;N;1;6;1;19;26;194009
7. KW 2024;NÖ;M;45 - 59;I;2;1;0;0;3;194009
7. KW 2024;NÖ;M;5 - 14;I;0;0;0;0;0;88232
7. KW 2024;NÖ;M;5 - 14;N;0;1;0;6;7;88232
7. KW 2024;NÖ;M;60 - 69;I;0;1;1;2;4;110830
7. KW 2024;NÖ;M;60 - 69;N;1;4;2;12;18;110830
7. KW 2024;NÖ;M;70 - 79;N;4;11;1;26;40;68295
7. KW 2024;NÖ;M;70 - 79;I;0;3;0;1;4;68295
7. KW 2024;NÖ;M;80+;I;1;1;0;0;1;43827
7. KW 2024;NÖ;M;80+;N;4;9;1;50;61;43827
7. KW 2024;NÖ;W;0 - 4;N;2;0;14;10;25;38530
7. KW 2024;NÖ;W;0 - 4;I;0;0;0;0;0;38530
7. KW 2024;NÖ;W;15 - 29;N;0;1;0;2;3;125900
7. KW 2024;NÖ;W;15 - 29;I;0;0;0;0;0;125900
7. KW 2024;NÖ;W;30 - 44;N;0;3;0;6;9;164127
7. KW 2024;NÖ;W;30 - 44;I;0;0;0;0;0;164127
7. KW 2024;NÖ;W;45 - 59;I;0;0;0;0;0;197835
7. KW 2024;NÖ;W;45 - 59;N;1;4;1;8;13;197835
7. KW 2024;NÖ;W;5 - 14;I;0;0;0;0;0;83246
7. KW 2024;NÖ;W;5 - 14;N;0;1;0;5;5;83246
7. KW 2024;NÖ;W;60 - 69;N;1;5;2;9;17;115695
7. KW 2024;NÖ;W;60 - 69;I;0;2;0;1;3;115695
7. KW 2024;NÖ;W;70 - 79;I;0;0;0;0;0;81215
7. KW 2024;NÖ;W;70 - 79;N;3;12;0;19;34;81215
7. KW 2024;NÖ;W;80+;I;0;1;0;1;2;66594
7. KW 2024;NÖ;W;80+;N;2;15;3;40;58;66594
7. KW 2024;OÖ;M;0 - 4;I;0;0;0;0;0;39341
7. KW 2024;OÖ;M;0 - 4;N;0;5;20;8;33;39341
7. KW 2024;OÖ;M;15 - 29;N;0;1;0;5;6;133825
7. KW 2024;OÖ;M;15 - 29;I;0;0;0;0;0;133825
7. KW 2024;OÖ;M;30 - 44;N;0;0;0;7;7;157183
7. KW 2024;OÖ;M;30 - 44;I;0;0;0;0;0;157183
7. KW 2024;OÖ;M;45 - 59;I;0;1;0;0;1;163750
7. KW 2024;OÖ;M;45 - 59;N;0;2;1;14;17;163750
7. KW 2024;OÖ;M;5 - 14;N;0;2;0;8;10;79609
7. KW 2024;OÖ;M;5 - 14;I;0;0;0;1;1;79609
7. KW 2024;OÖ;M;60 - 69;N;1;3;0;24;27;95341
7. KW 2024;OÖ;M;60 - 69;I;0;3;0;4;7;95341
7. KW 2024;OÖ;M;70 - 79;I;0;1;0;0;1;55199
7. KW 2024;OÖ;M;70 - 79;N;3;6;1;45;55;55199
7. KW 2024;OÖ;M;80+;I;0;0;0;0;0;33695
7. KW 2024;OÖ;M;80+;N;7;18;2;55;76;33695
7. KW 2024;OÖ;W;0 - 4;I;0;0;0;0;0;37266
7. KW 2024;OÖ;W;0 - 4;N;0;3;16;11;29;37266
7. KW 2024;OÖ;W;15 - 29;N;0;1;0;7;8;122614
7. KW 2024;OÖ;W;15 - 29;I;0;0;0;0;0;122614
7. KW 2024;OÖ;W;30 - 44;I;0;0;0;0;0;148425
7. KW 2024;OÖ;W;30 - 44;N;0;0;0;8;8;148425
7. KW 2024;OÖ;W;45 - 59;N;0;4;0;12;15;162516
7. KW 2024;OÖ;W;45 - 59;I;0;0;0;0;0;162516
7. KW 2024;OÖ;W;5 - 14;N;0;0;0;4;4;75111
7. KW 2024;OÖ;W;5 - 14;I;0;0;0;0;0;75111
7. KW 2024;OÖ;W;60 - 69;I;0;0;0;3;3;99157
7. KW 2024;OÖ;W;60 - 69;N;3;4;1;18;25;99157
7. KW 2024;OÖ;W;70 - 79;N;2;2;2;27;30;65521
7. KW 2024;OÖ;W;70 - 79;I;0;0;0;0;0;65521
7. KW 2024;OÖ;W;80+;I;0;0;0;1;1;54272
7. KW 2024;OÖ;W;80+;N;4;11;3;41;59;54272
7. KW 2024;SBG;M;0 - 4;I;0;0;0;0;0;14559
7. KW 2024;SBG;M;0 - 4;N;0;1;2;7;10;14559
7. KW 2024;SBG;M;15 - 29;N;0;1;0;4;5;49514
7. KW 2024;SBG;M;15 - 29;I;0;0;0;0;0;49514
7. KW 2024;SBG;M;30 - 44;I;0;1;0;1;1;58373
7. KW 2024;SBG;M;30 - 44;N;0;0;0;1;1;58373
7. KW 2024;SBG;M;45 - 59;N;0;0;0;6;6;60002
7. KW 2024;SBG;M;45 - 59;I;0;0;0;1;1;60002
7. KW 2024;SBG;M;5 - 14;N;0;2;0;1;3;28141
7. KW 2024;SBG;M;5 - 14;I;0;0;0;0;0;28141
7. KW 2024;SBG;M;60 - 69;N;0;2;0;3;5;33199
7. KW 2024;SBG;M;60 - 69;I;0;0;0;3;3;33199
7. KW 2024;SBG;M;70 - 79;I;1;1;0;2;4;21501
7. KW 2024;SBG;M;70 - 79;N;2;7;0;16;23;21501
7. KW 2024;SBG;M;80+;I;0;0;0;0;0;12901
7. KW 2024;SBG;M;80+;N;1;4;0;11;14;12901
7. KW 2024;SBG;W;0 - 4;N;0;0;8;1;9;13602
7. KW 2024;SBG;W;0 - 4;I;0;1;0;0;1;13602
7. KW 2024;SBG;W;15 - 29;I;0;0;0;0;0;46786
7. KW 2024;SBG;W;15 - 29;N;0;0;0;0;0;46786
7. KW 2024;SBG;W;30 - 44;N;0;0;0;1;1;57406
7. KW 2024;SBG;W;30 - 44;I;0;0;0;0;0;57406
7. KW 2024;SBG;W;45 - 59;N;0;0;0;1;1;62089
7. KW 2024;SBG;W;45 - 59;I;0;0;0;0;0;62089
7. KW 2024;SBG;W;5 - 14;N;0;0;0;1;1;26886
7. KW 2024;SBG;W;5 - 14;I;0;0;0;0;0;26886
7. KW 2024;SBG;W;60 - 69;N;0;0;0;4;4;36905
7. KW 2024;SBG;W;60 - 69;I;0;0;0;0;0;36905
7. KW 2024;SBG;W;70 - 79;N;2;1;2;4;8;26554
7. KW 2024;SBG;W;70 - 79;I;0;0;0;2;2;26554
7. KW 2024;SBG;W;80+;N;6;6;2;13;23;19928
7. KW 2024;SBG;W;80+;I;0;1;0;2;2;19928
7. KW 2024;ST;M;0 - 4;N;0;1;26;21;45;28587
7. KW 2024;ST;M;0 - 4;I;0;0;1;0;1;28587
7. KW 2024;ST;M;15 - 29;I;0;0;0;0;0;107003
7. KW 2024;ST;M;15 - 29;N;0;0;1;4;5;107003
7. KW 2024;ST;M;30 - 44;I;0;0;0;1;1;128845
7. KW 2024;ST;M;30 - 44;N;0;2;0;0;2;128845
7. KW 2024;ST;M;45 - 59;N;1;0;1;12;14;138876
7. KW 2024;ST;M;45 - 59;I;0;0;0;3;3;138876
7. KW 2024;ST;M;5 - 14;I;0;0;0;0;0;59390
7. KW 2024;ST;M;5 - 14;N;0;1;0;9;10;59390
7. KW 2024;ST;M;60 - 69;I;0;0;0;3;3;81587
7. KW 2024;ST;M;60 - 69;N;2;4;0;28;34;81587
7. KW 2024;ST;M;70 - 79;N;2;2;5;33;42;49761
7. KW 2024;ST;M;70 - 79;I;0;0;0;3;3;49761
7. KW 2024;ST;M;80+;I;0;0;0;1;1;31466
7. KW 2024;ST;M;80+;N;4;3;1;52;59;31466
7. KW 2024;ST;W;0 - 4;I;1;1;1;0;2;27516
7. KW 2024;ST;W;0 - 4;N;1;0;23;13;36;27516
7. KW 2024;ST;W;15 - 29;I;0;0;0;0;0;98279
7. KW 2024;ST;W;15 - 29;N;0;1;0;5;6;98279
7. KW 2024;ST;W;30 - 44;I;0;0;0;0;0;122527
7. KW 2024;ST;W;30 - 44;N;0;0;1;6;6;122527
7. KW 2024;ST;W;45 - 59;I;0;0;0;1;1;137720
7. KW 2024;ST;W;45 - 59;N;0;2;0;14;15;137720
7. KW 2024;ST;W;5 - 14;I;0;0;1;1;2;55546
7. KW 2024;ST;W;5 - 14;N;0;0;0;6;6;55546
7. KW 2024;ST;W;60 - 69;N;0;4;2;13;18;86009
7. KW 2024;ST;W;60 - 69;I;0;0;0;1;1;86009
7. KW 2024;ST;W;70 - 79;N;2;2;2;27;32;60569
7. KW 2024;ST;W;70 - 79;I;0;0;1;0;1;60569
7. KW 2024;ST;W;80+;N;6;7;6;67;83;51517
7. KW 2024;ST;W;80+;I;0;0;0;4;4;51517
7. KW 2024;T;M;0 - 4;I;0;0;1;0;1;19426
7. KW 2024;T;M;0 - 4;N;0;1;20;3;24;19426
7. KW 2024;T;M;15 - 29;I;0;0;0;1;1;68738
7. KW 2024;T;M;15 - 29;N;0;0;0;1;1;68738
7. KW 2024;T;M;30 - 44;I;0;0;0;0;0;80055
7. KW 2024;T;M;30 - 44;N;0;1;0;2;3;80055
7. KW 2024;T;M;45 - 59;N;0;1;0;7;8;83366
7. KW 2024;T;M;45 - 59;I;0;0;0;2;2;83366
7. KW 2024;T;M;5 - 14;N;0;2;1;1;3;38244
7. KW 2024;T;M;5 - 14;I;0;0;0;0;0;38244
7. KW 2024;T;M;60 - 69;N;0;3;0;10;12;45032
7. KW 2024;T;M;60 - 69;I;0;1;0;1;2;45032
7. KW 2024;T;M;70 - 79;I;0;0;0;0;0;28179
7. KW 2024;T;M;70 - 79;N;2;3;1;18;23;28179
7. KW 2024;T;M;80+;I;0;0;0;1;1;17597
7. KW 2024;T;M;80+;N;0;7;2;18;27;17597
7. KW 2024;T;W;0 - 4;I;0;0;0;0;0;18343
7. KW 2024;T;W;0 - 4;N;0;1;14;5;18;18343
7. KW 2024;T;W;15 - 29;I;0;0;0;0;0;64358
7. KW 2024;T;W;15 - 29;N;0;0;1;3;4;64358
7. KW 2024;T;W;30 - 44;N;0;0;0;1;1;78747
7. KW 2024;T;W;30 - 44;I;0;2;0;0;2;78747
7. KW 2024;T;W;45 - 59;N;1;3;0;7;10;85089
7. KW 2024;T;W;45 - 59;I;0;0;0;0;0;85089
7. KW 2024;T;W;5 - 14;I;0;0;0;0;0;36114
7. KW 2024;T;W;5 - 14;N;0;2;0;1;3;36114
7. KW 2024;T;W;60 - 69;I;0;1;0;0;1;47861
7. KW 2024;T;W;60 - 69;N;0;2;0;6;8;47861
7. KW 2024;T;W;70 - 79;N;1;5;1;11;16;33698
7. KW 2024;T;W;70 - 79;I;0;0;0;0;0;33698
7. KW 2024;T;W;80+;N;5;6;2;24;37;26457
7. KW 2024;T;W;80+;I;0;1;0;0;1;26457
7. KW 2024;V;M;0 - 4;I;0;0;0;0;0;11185
7. KW 2024;V;M;0 - 4;N;0;0;2;7;9;11185
7. KW 2024;V;M;15 - 29;N;0;0;0;1;1;36552
7. KW 2024;V;M;15 - 29;I;0;0;0;1;1;36552
7. KW 2024;V;M;30 - 44;I;0;0;0;0;0;42070
7. KW 2024;V;M;30 - 44;N;0;1;0;1;2;42070
7. KW 2024;V;M;45 - 59;N;0;0;0;4;4;44152
7. KW 2024;V;M;45 - 59;I;0;0;0;1;1;44152
7. KW 2024;V;M;5 - 14;I;0;0;0;0;0;22093
7. KW 2024;V;M;5 - 14;N;0;1;1;4;6;22093
7. KW 2024;V;M;60 - 69;I;0;0;0;0;0;23065
7. KW 2024;V;M;60 - 69;N;0;1;1;3;5;23065
7. KW 2024;V;M;70 - 79;I;0;0;0;2;2;14368
7. KW 2024;V;M;70 - 79;N;0;5;1;10;14;14368
7. KW 2024;V;M;80+;I;0;0;0;0;0;8705
7. KW 2024;V;M;80+;N;0;7;1;9;16;8705
7. KW 2024;V;W;0 - 4;N;0;0;1;2;3;10440
7. KW 2024;V;W;0 - 4;I;0;0;0;0;0;10440
7. KW 2024;V;W;15 - 29;I;0;0;0;0;0;33321
7. KW 2024;V;W;15 - 29;N;0;1;0;1;2;33321
7. KW 2024;V;W;30 - 44;N;0;0;0;3;3;41244
7. KW 2024;V;W;30 - 44;I;0;0;0;0;0;41244
7. KW 2024;V;W;45 - 59;I;0;0;0;0;0;44009
7. KW 2024;V;W;45 - 59;N;0;4;0;0;4;44009
7. KW 2024;V;W;5 - 14;I;0;0;0;0;0;20807
7. KW 2024;V;W;5 - 14;N;0;1;0;2;3;20807
7. KW 2024;V;W;60 - 69;N;1;1;1;4;6;24272
7. KW 2024;V;W;60 - 69;I;0;0;0;0;0;24272
7. KW 2024;V;W;70 - 79;N;0;0;0;9;9;16760
7. KW 2024;V;W;70 - 79;I;0;1;0;1;2;16760
7. KW 2024;V;W;80+;N;2;1;1;5;9;13352
7. KW 2024;V;W;80+;I;0;0;0;0;0;13352
7. KW 2024;W;M;0 - 4;I;0;0;3;1;4;49761
7. KW 2024;W;M;0 - 4;N;1;1;20;17;33;49761
7. KW 2024;W;M;15 - 29;I;0;0;0;0;0;197815
7. KW 2024;W;M;15 - 29;N;0;0;0;3;3;197815
7. KW 2024;W;M;30 - 44;N;1;0;1;4;6;234008
7. KW 2024;W;M;30 - 44;I;0;0;0;1;1;234008
7. KW 2024;W;M;45 - 59;N;3;2;1;9;13;197095
7. KW 2024;W;M;45 - 59;I;0;0;0;3;3;197095
7. KW 2024;W;M;5 - 14;N;0;2;0;4;5;98711
7. KW 2024;W;M;5 - 14;I;0;0;0;0;0;98711
7. KW 2024;W;M;60 - 69;N;1;6;0;13;20;96445
7. KW 2024;W;M;60 - 69;I;1;2;0;3;6;96445
7. KW 2024;W;M;70 - 79;N;2;10;0;29;38;60465
7. KW 2024;W;M;70 - 79;I;0;0;0;1;1;60465
7. KW 2024;W;M;80+;N;5;11;0;26;39;34825
7. KW 2024;W;M;80+;I;1;2;0;2;5;34825
7. KW 2024;W;W;0 - 4;N;2;4;21;13;32;46967
7. KW 2024;W;W;0 - 4;I;0;0;0;0;0;46967
7. KW 2024;W;W;15 - 29;I;0;0;0;0;0;194282
7. KW 2024;W;W;15 - 29;N;0;0;0;2;2;194282
7. KW 2024;W;W;30 - 44;I;0;0;0;0;0;228259
7. KW 2024;W;W;30 - 44;N;1;0;0;7;8;228259
7. KW 2024;W;W;45 - 59;I;0;0;0;1;1;203725
7. KW 2024;W;W;45 - 59;N;2;3;0;7;12;203725
7. KW 2024;W;W;5 - 14;N;0;1;0;3;3;92193
7. KW 2024;W;W;5 - 14;I;0;0;0;0;0;92193
7. KW 2024;W;W;60 - 69;N;2;5;0;12;19;107201
7. KW 2024;W;W;60 - 69;I;0;0;1;3;4;107201
7. KW 2024;W;W;70 - 79;I;0;0;1;1;2;81196
7. KW 2024;W;W;70 - 79;N;3;9;1;27;39;81196
7. KW 2024;W;W;80+;I;0;0;0;2;2;59149
7. KW 2024;W;W;80+;N;7;8;1;40;54;59149
8. KW 2024;BGL;M;0 - 4;I;0;0;0;0;0;6203
8. KW 2024;BGL;M;0 - 4;N;0;0;3;0;3;6203
8. KW 2024;BGL;M;15 - 29;I;0;0;0;0;0;21547
8. KW 2024;BGL;M;15 - 29;N;0;0;0;0;0;21547
8. KW 2024;BGL;M;30 - 44;I;0;0;0;0;0;27102
8. KW 2024;BGL;M;30 - 44;N;0;1;0;0;1;27102
8. KW 2024;BGL;M;45 - 59;N;0;0;0;2;2;34423
8. KW 2024;BGL;M;45 - 59;I;0;0;0;0;0;34423
8. KW 2024;BGL;M;5 - 14;N;0;0;0;1;1;14239
8. KW 2024;BGL;M;5 - 14;I;0;0;0;0;0;14239
8. KW 2024;BGL;M;60 - 69;I;2;0;0;1;3;22455
8. KW 2024;BGL;M;60 - 69;N;0;1;1;8;10;22455
8. KW 2024;BGL;M;70 - 79;N;0;0;1;9;10;13780
8. KW 2024;BGL;M;70 - 79;I;0;0;0;0;0;13780
8. KW 2024;BGL;M;80+;N;1;1;0;15;17;7764
8. KW 2024;BGL;M;80+;I;0;1;0;2;2;7764
8. KW 2024;BGL;W;0 - 4;N;0;0;0;0;0;5948
8. KW 2024;BGL;W;0 - 4;I;0;0;0;0;0;5948
8. KW 2024;BGL;W;15 - 29;I;0;0;0;0;0;19925
8. KW 2024;BGL;W;15 - 29;N;0;1;0;1;2;19925
8. KW 2024;BGL;W;30 - 44;N;0;0;0;0;0;27926
8. KW 2024;BGL;W;30 - 44;I;0;0;0;0;0;27926
8. KW 2024;BGL;W;45 - 59;N;0;0;0;2;2;35354
8. KW 2024;BGL;W;45 - 59;I;0;0;0;0;0;35354
8. KW 2024;BGL;W;5 - 14;N;0;0;0;1;1;13488
8. KW 2024;BGL;W;5 - 14;I;0;0;0;0;0;13488
8. KW 2024;BGL;W;60 - 69;I;0;0;1;0;1;23241
8. KW 2024;BGL;W;60 - 69;N;0;2;0;2;3;23241
8. KW 2024;BGL;W;70 - 79;I;0;0;0;0;0;15494
8. KW 2024;BGL;W;70 - 79;N;0;1;0;9;10;15494
8. KW 2024;BGL;W;80+;I;0;0;0;0;0;12361
8. KW 2024;BGL;W;80+;N;4;1;1;7;12;12361
8. KW 2024;KTN;M;0 - 4;I;1;0;0;0;1;12094
8. KW 2024;KTN;M;0 - 4;N;0;0;2;5;7;12094
8. KW 2024;KTN;M;15 - 29;N;0;0;0;1;1;44779
8. KW 2024;KTN;M;15 - 29;I;0;0;0;0;0;44779
8. KW 2024;KTN;M;30 - 44;I;0;0;0;0;0;53429
8. KW 2024;KTN;M;30 - 44;N;1;0;0;1;2;53429
8. KW 2024;KTN;M;45 - 59;I;0;0;0;0;0;62291
8. KW 2024;KTN;M;45 - 59;N;0;1;0;6;7;62291
8. KW 2024;KTN;M;5 - 14;N;0;0;0;3;3;26441
8. KW 2024;KTN;M;5 - 14;I;0;0;0;1;1;26441
8. KW 2024;KTN;M;60 - 69;I;1;1;0;1;2;39936
8. KW 2024;KTN;M;60 - 69;N;1;1;0;5;7;39936
8. KW 2024;KTN;M;70 - 79;I;0;0;0;0;0;24639
8. KW 2024;KTN;M;70 - 79;N;0;2;1;17;19;24639
8. KW 2024;KTN;M;80+;N;0;5;1;16;21;14862
8. KW 2024;KTN;M;80+;I;0;0;0;0;0;14862
8. KW 2024;KTN;W;0 - 4;N;0;1;1;13;15;11441
8. KW 2024;KTN;W;0 - 4;I;0;0;0;0;0;11441
8. KW 2024;KTN;W;15 - 29;N;0;2;0;5;6;40534
8. KW 2024;KTN;W;15 - 29;I;0;0;0;1;1;40534
8. KW 2024;KTN;W;30 - 44;N;0;0;0;3;3;52625
8. KW 2024;KTN;W;30 - 44;I;0;0;0;0;0;52625
8. KW 2024;KTN;W;45 - 59;N;0;1;0;5;6;64051
8. KW 2024;KTN;W;45 - 59;I;0;0;0;0;0;64051
8. KW 2024;KTN;W;5 - 14;I;0;0;0;0;0;25080
8. KW 2024;KTN;W;5 - 14;N;0;1;0;1;2;25080
8. KW 2024;KTN;W;60 - 69;I;0;0;0;0;0;42536
8. KW 2024;KTN;W;60 - 69;N;0;4;0;3;6;42536
8. KW 2024;KTN;W;70 - 79;I;0;0;0;0;0;29804
8. KW 2024;KTN;W;70 - 79;N;0;2;0;13;15;29804
8. KW 2024;KTN;W;80+;I;0;0;0;0;0;24442
8. KW 2024;KTN;W;80+;N;1;8;1;29;39;24442
8. KW 2024;NÖ;M;0 - 4;I;0;0;0;0;0;40264
8. KW 2024;NÖ;M;0 - 4;N;1;1;14;13;27;40264
8. KW 2024;NÖ;M;15 - 29;N;0;1;0;4;5;135847
8. KW 2024;NÖ;M;15 - 29;I;0;0;0;0;0;135847
8. KW 2024;NÖ;M;30 - 44;I;0;0;0;1;1;163927
8. KW 2024;NÖ;M;30 - 44;N;0;0;0;3;3;163927
8. KW 2024;NÖ;M;45 - 59;I;0;0;0;1;1;194009
8. KW 2024;NÖ;M;45 - 59;N;0;2;0;8;10;194009
8. KW 2024;NÖ;M;5 - 14;N;0;1;0;3;4;88232
8. KW 2024;NÖ;M;5 - 14;I;0;0;1;1;1;88232
8. KW 2024;NÖ;M;60 - 69;I;0;0;0;0;0;110830
8. KW 2024;NÖ;M;60 - 69;N;1;7;1;12;20;110830
8. KW 2024;NÖ;M;70 - 79;N;4;5;2;32;41;68295
8. KW 2024;NÖ;M;70 - 79;I;1;0;0;0;1;68295
8. KW 2024;NÖ;M;80+;N;3;9;4;39;50;43827
8. KW 2024;NÖ;M;80+;I;0;0;0;0;0;43827
8. KW 2024;NÖ;W;0 - 4;N;0;3;8;6;16;38530
8. KW 2024;NÖ;W;0 - 4;I;0;0;0;0;0;38530
8. KW 2024;NÖ;W;15 - 29;N;0;1;0;1;2;125900
8. KW 2024;NÖ;W;15 - 29;I;0;0;0;0;0;125900
8. KW 2024;NÖ;W;30 - 44;I;0;0;0;0;0;164127
8. KW 2024;NÖ;W;30 - 44;N;0;0;0;2;2;164127
8. KW 2024;NÖ;W;45 - 59;N;0;1;1;4;6;197835
8. KW 2024;NÖ;W;45 - 59;I;0;0;0;1;1;197835
8. KW 2024;NÖ;W;5 - 14;I;0;0;0;0;0;83246
8. KW 2024;NÖ;W;5 - 14;N;0;0;1;6;7;83246
8. KW 2024;NÖ;W;60 - 69;I;0;1;0;0;1;115695
8. KW 2024;NÖ;W;60 - 69;N;1;6;2;8;17;115695
8. KW 2024;NÖ;W;70 - 79;I;0;0;0;0;0;81215
8. KW 2024;NÖ;W;70 - 79;N;5;3;0;18;25;81215
8. KW 2024;NÖ;W;80+;I;0;1;0;0;1;66594
8. KW 2024;NÖ;W;80+;N;6;4;0;45;53;66594
8. KW 2024;OÖ;M;0 - 4;N;0;0;16;8;24;39341
8. KW 2024;OÖ;M;0 - 4;I;0;0;0;0;0;39341
8. KW 2024;OÖ;M;15 - 29;I;0;0;0;0;0;133825
8. KW 2024;OÖ;M;15 - 29;N;0;0;0;4;4;133825
8. KW 2024;OÖ;M;30 - 44;I;0;0;0;0;0;157183
8. KW 2024;OÖ;M;30 - 44;N;0;2;0;2;4;157183
8. KW 2024;OÖ;M;45 - 59;N;2;3;1;7;12;163750
8. KW 2024;OÖ;M;45 - 59;I;1;0;0;0;1;163750
8. KW 2024;OÖ;M;5 - 14;I;0;0;0;0;0;79609
8. KW 2024;OÖ;M;5 - 14;N;0;3;2;8;12;79609
8. KW 2024;OÖ;M;60 - 69;N;2;6;0;19;23;95341
